TV_norm,Sales_norm
0.08162687424211179,0.12589156569021015
1.770309918050919,1.7687107736436678
-0.2637855665369624,-0.23716879414909123
0.04324771415554799,0.013631578770637557
-1.300022888874185,-1.2873772590700525
1.3481391570987171,1.3328110465085108
-0.916231288008547,-0.9603266495398447
0.004868554068984192,-0.04570417252246002
0.4654184751077498,0.48491816085597494
0.04324771415554799,-0.004978497764964874
0.9259683961465154,0.8550982553845476
-0.03351060601757961,-0.013734401142811865
1.6167932777046639,1.6500632196813174
-0.37892304679665384,-0.41660495529869834
0.42703931502118603,0.4372098708787114
-0.49406052705634523,-0.5612003418210808
0.5421767952808774,0.5175745786481086
0.5037976351943136,0.5074194035468367
1.2713808369255897,1.2409470367577804
0.5805559553674412,0.5747202237130826
0.3886601549346222,0.4258038678244434
0.2735226746749308,0.28685369378202813
1.6551724377912276,1.6474025238024501
1.3481391570987171,1.3228582407791982
-0.3021647266235262,-0.24052236297493643
-1.108127088441366,-1.124268952030063
1.002726716319643,1.0156249170378362
-0.8778521279219832,-0.8903025557998647
0.7724517558002603,0.7809335506731225
0.8492100759733878,0.8369570656539815
0.618935115454005,0.5819527490427407
-0.2254064064503986,-0.24337451213389585
-0.916231288008547,-0.9428973236326059
-1.108127088441366,-1.0921792074693055
0.7340725957136964,0.7663087297883124
-0.14864808627727102,-0.16467605019815384
-0.4173022068832176,-0.44055787664756596
0.7340725957136964,0.7152682044861025
1.1562433566658983,1.1633829694881068
-0.9929896081816746,-0.9731170467667773
-0.4173022068832176,-0.34678945531103333
0.7724517558002603,0.7773836612934653
0.42703931502118603,0.5227759149366801
-0.6475771674026004,-0.6669092637374087
-0.4173022068832176,-0.4160688281681398
0.42703931502118603,0.3994439950713784
-1.683814489739823,-1.643335432039709
0.1583851944152394,0.19998674022793214
1.2713808369255897,1.2515653751207063
1.1562433566658983,1.1783541476818524
-0.4556813669697814,-0.4718844527225827
0.3886601549346222,0.38247538532557385
0.5805559553674412,0.5653038154585871
-0.6091980073160366,-0.5939440151074757
0.3119018347614946,0.30836451035655965
-0.7243354875757281,-0.6965965013104939
-0.6091980073160366,-0.613441611379018
-0.9546104480951109,-0.9463348596617924
0.2735226746749308,0.2760878217717738
0.8875892360599517,0.9094649327273563
0.7724517558002603,0.8562701762032295
0.7724517558002603,0.7628123384138884
1.5400349575315362,1.5555138502542203
0.04324771415554799,0.044823073190242466
1.4632766373584087,1.4841615605581857
-0.2637855665369624,-0.21544000147628944
-0.6859563274891642,-0.6783883792960701
-1.108127088441366,-1.0936691990786533
1.002726716319643,0.9838885938491733
-0.532439687142909,-0.5265317840259224
0.4654184751077498,0.4837590582325876
-1.1848854086144935,-1.1931167881340052
1.0794850364927706,1.1178175735070084
1.0794850364927706,1.0223982125609465
-1.3767812090473126,-1.3464586237400866
-0.03351060601757961,-0.013766786446241247
1.5016557974449725,1.5003712493466057
-1.530297849393568,-1.5330641600624402
-1.2232645687010575,-1.2593106478679439
-1.6070561695666954,-1.5950633232786928
0.235143514588367,0.1894241714082511
0.5805559553674412,0.5699851989581459
0.810830915886824,0.8326076487476761
-1.4151603691338766,-1.3919419036759189
-0.34054388671009,-0.4069967275607324
-1.2232645687010575,-1.2112204155224477
-0.4556813669697814,-0.40051326585518143
0.5421767952808774,0.5172941627197729
0.42703931502118603,0.4569453065505672
0.810830915886824,0.8053589745468486
-1.1465062485279298,-1.132554466738197
-0.2254064064503986,-0.24725429259530915
-1.3767812090473126,-1.3735607451801033
-0.07188976610414341,-0.08296170634199641
1.5784141176181001,1.5490633910124973
1.002726716319643,0.9683908959781948
0.6956934356271326,0.6702734330708278
-1.0313687682682384,-1.0910996347413884
0.5037976351943136,0.5177035253198725
-1.4151603691338766,-1.4318033866065931
-0.7243354875757281,-0.7170334512519771
-1.491918689307004,-1.4835317574219375
-0.532439687142909,-0.5396848335350374
-0.532439687142909,-0.5465182661152083
-0.9929896081816746,-0.983482939599956
-1.1848854086144935,-1.1966225734867273
0.4654184751077498,0.49778032855962806
-0.7243354875757281,-0.7930793071722969
0.5037976351943136,0.49553485561197524
0.5421767952808774,0.533107630224015
1.3481391570987171,1.3264731786494546
1.194622516752462,1.182852232388889
1.6935515978777915,1.624662207390478
0.5037976351943136,0.49819080054054854
0.810830915886824,0.8422872042871028
1.5784141176181001,1.6124028492212887
1.6551724377912276,1.6854057974119054
-0.7627146476622918,-0.7613665125506629
-0.9929896081816746,-1.0057023353689294
-0.11026892619070722,-0.14232359378558704
-0.49406052705634523,-0.5235886548689354
0.19676435450180318,0.2220286357117513
-1.6070561695666954,-1.6013416348361635
1.6935515978777915,1.6961056041786533
1.5016557974449725,1.538138381016111
-0.4173022068832176,-0.374307795216918
-1.1465062485279298,-1.1219528397433
-0.6091980073160366,-0.5816497749894749
1.5784141176181001,1.620580052171761
-0.14864808627727102,-0.19259148489097921
-0.9929896081816746,-0.9324341100976183
-1.5686770094801317,-1.5818287886711906
1.002726716319643,0.9935011557118234
-1.2616437287876212,-1.321778785347216
-0.916231288008547,-0.9168185895210137
-0.03351060601757961,0.004048246399954775
1.194622516752462,1.176910925090669
-1.6454353296532593,-1.6232875716793256
-0.6091980073160366,-0.6537614067767782
-1.1465062485279298,-1.1038812749684872
0.6956934356271326,0.7071756806814214
0.3502809948480584,0.34612343691626285
0.19676435450180318,0.17215147068573108
-1.5686770094801317,-1.589272222158512
1.5784141176181001,1.590198285119947
1.386518317185281,1.4000283895377004
0.04324771415554799,0.019657191471789095
1.4248974772718448,1.4469309760760551
1.5784141176181001,1.5958640685361318
-0.6859563274891642,-0.661851491020722
-1.2616437287876212,-1.2742411289109439
1.1178641965793343,1.0163586701295422
0.04324771415554799,0.06434201157923373
0.04324771415554799,0.014720026760538095
1.7319307579643552,1.768331079979589
-1.2616437287876212,-1.2905903976247382
-0.4173022068832176,-0.3868477007168313
0.004868554068984192,-0.04392632405525856
0.7724517558002603,0.8099874330417541
-0.03351060601757961,-0.02288526778852608
-1.3384020489607489,-1.3182528338207156
-0.7243354875757281,-0.6856763208904204
-0.532439687142909,-0.5606549508221308
-1.6454353296532593,-1.699127322630111
-0.9546104480951109,-0.9849606143895164
0.3502809948480584,0.32101897181255484
-0.6091980073160366,-0.5919980168198397
0.5421767952808774,0.5364945386362098
1.2713808369255897,1.2451914793116798
0.618935115454005,0.6409283317742132
1.5400349575315362,1.4786017197792212
0.1583851944152394,0.18316156372869272
1.386518317185281,1.347217890217982
-0.37892304679665384,-0.40108465944809835
0.1583851944152394,0.12578002983492703
1.002726716319643,0.933326958089559
-0.6091980073160366,-0.6087404151996471
0.5421767952808774,0.5047680878597871
-0.532439687142909,-0.5514971467765432
-1.2232645687010575,-1.2125900816414952
0.8875892360599517,0.8388601901426179
0.235143514588367,0.19934588970198802
1.3481391570987171,1.4086683173828416
0.08162687424211179,0.08424714912760509
-0.3021647266235262,-0.3213493357306428
-0.49406052705634523,-0.5080431986921377
0.5805559553674412,0.5669766346428754
-0.6859563274891642,-0.6589469973971698
-0.6091980073160366,-0.6119789520050192
-1.2232645687010575,-1.2544062694528213
-1.5686770094801317,-1.5615031642334616
-0.8394729678354195,-0.8809682471114835
1.1178641965793343,1.0496500414961674
-1.491918689307004,-1.5366746785041665
-1.0697479283548021,-1.0403781773801013
0.5421767952808774,0.49451826964963974
1.7319307579643552,1.7556426068463393
0.7724517558002603,0.77348599395118
-0.532439687142909,-0.5775345763783172
-0.2254064064503986,-0.1863462503304948
-1.1465062485279298,-1.1517601840540208
-1.2616437287876212,-1.273024600427975
1.5016557974449725,1.4951602452888577
-0.14864808627727102,-0.14654604690371303
-0.916231288008547,-0.9183436488735341
-1.3767812090473126,-1.4082444763968105
0.2735226746749308,0.24294527976619326
0.1200060343286756,0.14677124689899884
1.3481391570987171,1.3858684153730134
1.6551724377912276,1.6805638606578661
1.6935515978777915,1.710743803334512
-0.07188976610414341,-0.08158868924662761
-0.14864808627727102,-0.150109842318111
1.2713808369255897,1.2267969231575775
1.6167932777046639,1.5585377595680923
1.1178641965793343,1.0914026453072854
-0.9546104480951109,-0.974518782823522
0.7724517558002603,0.7560664909110185
0.810830915886824,0.8296959064513789
0.6956934356271326,0.7370909520208428
-1.5686770094801317,-1.5363726950278906
-0.4556813669697814,-0.46075083928026256
-1.6070561695666954,-1.587555811632017
0.6573142755405688,0.6314433627078972
1.3481391570987171,1.3159642758577328
-0.532439687142909,-0.5785023722029629
1.3097599970121534,1.291920121399679
-0.2637855665369624,-0.29101222933489856
1.2330016768390257,1.201837129929507
-1.683814489739823,-1.6711783902372421
0.235143514588367,0.26809925664365925
0.5805559553674412,0.6174117266711256
1.3097599970121534,1.3013658787007742
1.3097599970121534,1.3061234745086132
0.618935115454005,0.6241526993607945
0.004868554068984192,0.05488886989473076
-1.5686770094801317,-1.5364883921383221
0.5421767952808774,0.5219163591369166
1.770309918050919,1.7162142107861862
1.7319307579643552,1.7335840986539892
-0.6859563274891642,-0.7006700561351743
1.4248974772718448,1.4245069527527627
0.8492100759733878,0.8874218912423779
0.3119018347614946,0.27826595961185346
-1.683814489739823,-1.6475598397145108
-1.491918689307004,-1.4807241197450247
1.2330016768390257,1.1831964872596075
0.7724517558002603,0.7402746089417651
0.08162687424211179,0.04344082023026956
0.1583851944152394,0.12000045087320345
0.3886601549346222,0.4046308480163549
-1.491918689307004,-1.454141941938936
-1.491918689307004,-1.5227748373397831
-0.34054388671009,-0.3975580929153371
1.002726716319643,1.0164292202873593
-0.7243354875757281,-0.7292335426356629
0.6573142755405688,0.5932087121106793
1.002726716319643,0.9969208371722006
-0.6091980073160366,-0.5776535224666585
-0.8394729678354195,-0.830157909713127
-0.4173022068832176,-0.4304090357876624
1.6935515978777915,1.6134031315938275
-0.532439687142909,-0.5400498693703821
1.194622516752462,1.1969498076521228
-0.37892304679665384,-0.37084635256956844
-1.300022888874185,-1.2798590892894774
1.6935515978777915,1.6637726721403687
0.8875892360599517,0.8576553329405752
0.8875892360599517,0.9565978848859094
1.386518317185281,1.443791467126474
-0.6091980073160366,-0.6462494725780734
0.2735226746749308,0.24035596985050006
1.770309918050919,1.7247192734667358
0.4654184751077498,0.46780421037483405
0.9643475562330792,0.913480760974858
1.194622516752462,1.1428337534387223
-0.8778521279219832,-0.8653250447907174
0.1583851944152394,0.18512990365358567
-1.2616437287876212,-1.3064890026752345
1.4248974772718448,1.4866111865036624
-1.0313687682682384,-1.0330453814727185
-0.916231288008547,-0.940567288939657
0.9643475562330792,0.9399088455694649
1.002726716319643,1.0122954616273552
-0.5708188472294728,-0.6099653213388327
-0.6859563274891642,-0.6115412560341595
-0.11026892619070722,-0.08788890385895655
-1.1848854086144935,-1.1771104863321085
-0.8394729678354195,-0.819869699387084
-0.916231288008547,-0.944535619531979
0.3119018347614946,0.33463220971941243
1.0411058764062069,1.0546511420859896
0.08162687424211179,0.06688792639464855
1.4632766373584087,1.4381409770095903
-1.5686770094801317,-1.5860911854227586
1.1562433566658983,1.1705282231674727
1.194622516752462,1.1999876100759104
0.810830915886824,0.8266984736417272
-0.49406052705634523,-0.4988758130428747
0.6573142755405688,0.6945890670177283
-0.9929896081816746,-1.0143408957675748
-0.3021647266235262,-0.31945325742582437
-0.7627146476622918,-0.7615414392877254
-1.0313687682682384,-1.0770216220626008
-0.916231288008547,-0.9594700707581295
1.5784141176181001,1.6301976105563818
-0.7627146476622918,-0.7436645611534182
-1.300022888874185,-1.2877194336901712
1.2330016768390257,1.2354023072534974
-0.6091980073160366,-0.6133096693790367
0.4654184751077498,0.5229883549015314
-1.108127088441366,-1.147083599003488
-0.37892304679665384,-0.4261618617873921
0.2735226746749308,0.3440569404842048
0.5805559553674412,0.5202269401689226
0.8492100759733878,0.8757404149283066
1.3481391570987171,1.3604502776889147
-1.6454353296532593,-1.6669034008285777
1.3097599970121534,1.3239583157263466
-1.0313687682682384,-0.9864755514498448
0.42703931502118603,0.41772153955262953
-0.2254064064503986,-0.255031323573398
-0.2254064064503986,-0.223310832218416
-0.3021647266235262,-0.26659020361310554
-1.683814489739823,-1.7268913297489248
0.4654184751077498,0.4667177678869618
-0.4556813669697814,-0.45067465747880514
0.6573142755405688,0.6036521345072299
-0.11026892619070722,-0.024086490262781902
1.0411058764062069,1.0364220107683628
-1.683814489739823,-1.6552729937296895
-1.2616437287876212,-1.2201664754973087
1.1178641965793343,1.0838722038361037
1.6167932777046639,1.5747637605628586
1.1178641965793343,1.0935343841023193
1.1562433566658983,1.1480229156191168
0.08162687424211179,0.10778489601335241
1.0794850364927706,1.0425574812516718
-0.34054388671009,-0.3551098890191443
-1.2616437287876212,-1.3028682588658358
-0.34054388671009,-0.37553953212617
-1.3767812090473126,-1.416007344351553
-0.4556813669697814,-0.5133249198533595
-0.6859563274891642,-0.6900787188089545
-0.6091980073160366,-0.6460519661715581
0.04324771415554799,0.041216274728593884
0.2735226746749308,0.319392968498922
0.5037976351943136,0.5514172788937497
1.6167932777046639,1.6426989289909544
0.7724517558002603,0.7363846006354213
0.004868554068984192,-0.007456547554977276
0.3886601549346222,0.35307143191492824
-0.6475771674026004,-0.626028546009201
0.04324771415554799,0.08386948789227341
-0.9929896081816746,-0.97391907740122
0.1583851944152394,0.16776285493903004
-0.37892304679665384,-0.29614884671591096
0.7724517558002603,0.7632526764344127
-0.1870272463638348,-0.1698743534611014
-1.4151603691338766,-1.4414828799991526
1.4632766373584087,1.4534766848163643
-0.34054388671009,-0.35073415286065707
-0.532439687142909,-0.527666417801255
-0.1870272463638348,-0.19363834402490893
1.3481391570987171,1.330176454468074
0.5037976351943136,0.5028295213465847
-0.532439687142909,-0.5586112031593201
1.3097599970121534,1.2982615715894261
-1.530297849393568,-1.5368679818652655
-0.4556813669697814,-0.5005026597013453
-0.6091980073160366,-0.5976681203588149
0.08162687424211179,0.13615920400296633
0.04324771415554799,0.06458648895430563
1.1562433566658983,1.1760451373710687
1.194622516752462,1.2265367410429382
0.5037976351943136,0.5048038400801558
-1.4151603691338766,-1.4243115129212216
-1.2232645687010575,-1.130176996321522
-1.683814489739823,-1.6681016961530688
1.6167932777046639,1.6175165164211958
-0.5708188472294728,-0.5452419601007308
0.3886601549346222,0.375416647194232
0.235143514588367,0.2568657224555471
0.04324771415554799,0.03117051365715071
0.1200060343286756,0.1588144513702575
0.08162687424211179,0.0927642351267054
-0.34054388671009,-0.3575371011637568
-1.6070561695666954,-1.5973630923395288
-1.300022888874185,-1.2969644025408302
1.4632766373584087,1.4724502042026173
-1.2232645687010575,-1.2934429772880807
0.618935115454005,0.6065604840369375
0.1583851944152394,0.20621729434123867
-0.3021647266235262,-0.3226050331114957
-0.4173022068832176,-0.39521455716550086
0.3502809948480584,0.34131104846654287
-0.2637855665369624,-0.29640964814508625
0.42703931502118603,0.4040889542596633
-0.1870272463638348,-0.20220658648176168
-1.491918689307004,-1.4739669676515867
-1.0313687682682384,-1.023038055815335
1.2330016768390257,1.3000138052074137
1.6935515978777915,1.7124613133327955
-1.1465062485279298,-1.1630542378740163
-1.5686770094801317,-1.5599487165213324
-1.4535395292204403,-1.5005684143254714
-1.1848854086144935,-1.1590827996152056
-0.4173022068832176,-0.42148808993274944
0.6573142755405688,0.6582932112722891
-1.3767812090473126,-1.3919679978207304
1.5784141176181001,1.6508045941115583
0.7724517558002603,0.7372135030583191
1.194622516752462,1.1666152485239925
-1.0313687682682384,-0.9936486225840356
-1.1465062485279298,-1.1628379023668793
0.3886601549346222,0.30771830464474825
-0.532439687142909,-0.5290784226315428
0.3502809948480584,0.33577462962479976
-0.6859563274891642,-0.6541974009789997
-1.1465062485279298,-1.1408648391162075
1.002726716319643,0.9672798036947158
-0.5708188472294728,-0.6071476706922069
-1.530297849393568,-1.5011515576614745
0.810830915886824,0.8379470060123014
-0.6475771674026004,-0.6625857524888819
-0.6091980073160366,-0.6609312542441751
-1.6070561695666954,-1.5796283289042123
1.002726716319643,1.0235959776444876
1.4248974772718448,1.4062927862284667
-1.0313687682682384,-1.0025587191253447
0.810830915886824,0.8038623573490333
-0.49406052705634523,-0.4682678346250633
-1.300022888874185,-1.3144218489900428
-1.6454353296532593,-1.6589900437498335
0.5037976351943136,0.5109196271319036
1.0794850364927706,1.0725439683774034
-0.3021647266235262,-0.3105687208032226
0.5037976351943136,0.47610739805798424
-1.2616437287876212,-1.2797550205364832
-0.2254064064503986,-0.22926631158735974
-0.6859563274891642,-0.6297036877147806
1.5784141176181001,1.5314598050737573
0.7340725957136964,0.7987743103836835
0.3886601549346222,0.4308286068423076
-1.108127088441366,-1.0977981598281656
-0.4556813669697814,-0.5135815810302272
-0.2637855665369624,-0.27584451948186406
1.0411058764062069,1.002255004042479
-0.6475771674026004,-0.6802467795815798
-0.4173022068832176,-0.4165009653871372
0.3886601549346222,0.32966015013452477
-0.14864808627727102,-0.2039747736421996
1.194622516752462,1.224072622060248
-0.6475771674026004,-0.6222039631675217
1.2713808369255897,1.2738675119579466
1.3097599970121534,1.3066297916071439
-1.683814489739823,-1.7033122933246148
-1.1465062485279298,-1.118748499117061
-0.6091980073160366,-0.6155195258169847
1.7319307579643552,1.6921054440503813
-0.8010938077488556,-0.7847600453149953
0.1200060343286756,0.17716299514699788
0.6956934356271326,0.6940177962106493
-0.9546104480951109,-0.9463164277841288
-0.532439687142909,-0.47725111368023515
-1.4151603691338766,-1.4270209688875601
1.6167932777046639,1.6513573587232284
-0.3021647266235262,-0.2612872081897661
0.1200060343286756,0.1498948938569741
-0.6859563274891642,-0.7060954087236131
-0.4556813669697814,-0.44000443886792134
1.386518317185281,1.4120539914742394
-1.3767812090473126,-1.3931462208918386
-0.11026892619070722,-0.12873429804016132
-0.9929896081816746,-1.0443618641725403
-0.37892304679665384,-0.4256009308403949
-1.3767812090473126,-1.3981036056303058
-0.6091980073160366,-0.6294340424740296
0.42703931502118603,0.41693831346164073
-0.8010938077488556,-0.8406958944383959
0.7724517558002603,0.7458081358538918
-1.2616437287876212,-1.2534130654684565
0.7724517558002603,0.7569388509041829
-0.532439687142909,-0.5207916322431714
1.5400349575315362,1.5603229321028513
0.810830915886824,0.7491517148670019
0.2735226746749308,0.2547976976629206
1.4632766373584087,1.4787769653286367
1.7319307579643552,1.7358598943183992
0.5421767952808774,0.4970805419082893
-0.4556813669697814,-0.49545237153546146
0.3502809948480584,0.3442343380169995
0.810830915886824,0.8299558903853667
-1.491918689307004,-1.5186580019072333
-0.1870272463638348,-0.23360574837454903
0.4654184751077498,0.4403678149371623
-0.8778521279219832,-0.8606628600417783
0.08162687424211179,0.12118558517141406
0.004868554068984192,0.025789367201765723
0.235143514588367,0.24187717868220893
-0.7243354875757281,-0.7422200331548995
-0.14864808627727102,-0.15732068194538612
-0.6475771674026004,-0.6510092042132607
-0.5708188472294728,-0.5916645563322183
-0.9929896081816746,-0.9623194313860735
1.2713808369255897,1.2413615628255084
0.2735226746749308,0.2838927574472569
-0.532439687142909,-0.5554790548976345
0.9643475562330792,1.0097011261088351
-1.6454353296532593,-1.619246355197877
1.002726716319643,0.9874803736640534
-1.6454353296532593,-1.6888628343126455
1.5400349575315362,1.4961138701198484
1.1562433566658983,1.117583866819521
-1.2616437287876212,-1.288813492023528
-1.4535395292204403,-1.4467716895652878
0.6573142755405688,0.6648475204066345
-1.0313687682682384,-1.108634917933983
0.19676435450180318,0.16797438047250557
-1.2232645687010575,-1.2067154603015078
0.42703931502118603,0.43665891358841746
-0.9929896081816746,-0.9936014923170096
-0.1870272463638348,-0.18885944271995864
0.2735226746749308,0.30558658308281483
0.6956934356271326,0.692581429162114
-1.0313687682682384,-0.9850618911648752
-0.14864808627727102,-0.15947791495793273
0.9643475562330792,0.9473580178945453
0.1200060343286756,0.09018602978991214
-0.1870272463638348,-0.21976657483129658
-1.300022888874185,-1.2862700309861588
0.19676435450180318,0.24295328777241243
-0.11026892619070722,-0.07366891219184142
0.42703931502118603,0.45929786275125545
0.004868554068984192,-0.018155983810071916
-0.916231288008547,-0.9614299104563806
-0.2637855665369624,-0.29184980000716415
0.7340725957136964,0.7101977309746165
1.5400349575315362,1.5290710916748473
-1.683814489739823,-1.698412597142799
-1.3384020489607489,-1.325904022993151
0.9643475562330792,0.9443703605609456
1.5400349575315362,1.504771032142194
0.42703931502118603,0.39682057331103565
1.002726716319643,0.9940273565767037
-1.1465062485279298,-1.1455924025850268
-0.7243354875757281,-0.6948544384527925
-1.0313687682682384,-0.9811363654391523
1.6935515978777915,1.6812588597385734
-0.34054388671009,-0.3375168971287123
-0.9546104480951109,-0.9196867999292995
1.770309918050919,1.7435931435285252
1.7319307579643552,1.7295908716173154
-1.4535395292204403,-1.4683794149705351
-0.11026892619070722,-0.10849494605603768
0.4654184751077498,0.4587671500453457
-0.49406052705634523,-0.4776585817163884
-0.7243354875757281,-0.7407754168367428
1.7319307579643552,1.6991987571659386
-1.491918689307004,-1.507343415386961
1.7319307579643552,1.7417399551787378
0.6956934356271326,0.7048950726737984
-1.491918689307004,-1.538847106156516
-1.5686770094801317,-1.5779425090691819
0.2735226746749308,0.3324007278949323
-0.8778521279219832,-0.8740657216475256
0.1583851944152394,0.1875631247648019
-1.4535395292204403,-1.4389292261215878
0.004868554068984192,0.043455978895976285
1.386518317185281,1.3951470428377886
-1.6070561695666954,-1.595738238473675
0.19676435450180318,0.1879797489624707
-1.4151603691338766,-1.3813065110062717
0.235143514588367,0.23885102152583762
-1.4151603691338766,-1.399336697384349
-1.108127088441366,-1.0495589787824058
-0.8394729678354195,-0.8566059674707913
-0.2637855665369624,-0.23530979824455792
0.1200060343286756,0.05871177574035321
-0.2254064064503986,-0.20072609192619165
-1.2616437287876212,-1.2657526879863021
-1.0313687682682384,-1.0164798670793218
-1.1848854086144935,-1.1563921415144949
-1.3767812090473126,-1.397275937635912
-1.6070561695666954,-1.6044395360810706
1.0411058764062069,1.0646965401852613
0.235143514588367,0.20634155360976542
1.5016557974449725,1.4652046247996064
-0.2637855665369624,-0.2595526772738927
-1.683814489739823,-1.6978144316057007
0.04324771415554799,0.0639399924339296
0.9259683961465154,0.9193663095005205
1.002726716319643,1.001582496311586
1.5784141176181001,1.6071486697852893
-0.11026892619070722,-0.1694006413880274
0.618935115454005,0.6212094086434935
1.1178641965793343,1.0801915949295067
0.618935115454005,0.5575559288840336
1.4632766373584087,1.4486022582832252
0.6573142755405688,0.6918751564027114
-1.4535395292204403,-1.414742589468683
1.3481391570987171,1.3373483742157621
0.2735226746749308,0.24778975301715908
-0.11026892619070722,-0.14153970637438065
0.1200060343286756,0.18627022435196275
-0.6475771674026004,-0.641131441095557
-1.4535395292204403,-1.461141672212104
-1.4151603691338766,-1.4106636039556153
-0.4173022068832176,-0.42340278860226443
-0.6859563274891642,-0.7281153061551094
1.3481391570987171,1.395754558085658
-0.8010938077488556,-0.8104407895955088
1.6935515978777915,1.730263105772744
-1.4535395292204403,-1.4955737382353795
0.235143514588367,0.2096936306953802
-0.532439687142909,-0.547374659641097
0.3119018347614946,0.2584425543491497
-1.0697479283548021,-1.0388771688652505
0.5421767952808774,0.5135344409587286
1.194622516752462,1.2352460364244
0.19676435450180318,0.19803780800499834
0.3119018347614946,0.2714402711560559
0.235143514588367,0.1894785989238229
0.8875892360599517,0.9481520297520809
0.9643475562330792,0.9893912896680889
0.1583851944152394,0.18551909598704508
1.770309918050919,1.8004582337232935
1.002726716319643,0.9914043290235267
-1.491918689307004,-1.4468205689919778
0.7340725957136964,0.7661343458939045
-0.49406052705634523,-0.5582384975173464
1.6167932777046639,1.6304629722946806
1.6551724377912276,1.684264970491212
0.19676435450180318,0.1890259456991141
0.235143514588367,0.25549155397367557
-0.1870272463638348,-0.17057306519781937
-1.1848854086144935,-1.1690244654377628
0.8492100759733878,0.8043441539002084
-0.6091980073160366,-0.639999498915052
-1.1465062485279298,-1.1851546597662743
1.1178641965793343,1.1521579936883493
-0.03351060601757961,-0.01941172642781246
-0.8010938077488556,-0.8350604445096556
-0.8010938077488556,-0.8368595166167426
1.5016557974449725,1.5000493824271004
0.2735226746749308,0.26174610733305786
0.5037976351943136,0.4787284405734397
-0.1870272463638348,-0.15392474446578905
1.386518317185281,1.4054263835026053
0.5805559553674412,0.5721225955953675
-1.2232645687010575,-1.2050701075553358
0.04324771415554799,0.010207636426251644
0.5421767952808774,0.5520528776324276
0.8875892360599517,0.9071411611892376
0.618935115454005,0.6173090863267187
-0.9929896081816746,-1.00390440000021
-0.8394729678354195,-0.8198414274092429
1.1178641965793343,1.115266064396462
-0.5708188472294728,-0.5541815500158529
1.5400349575315362,1.5737622514090042
-0.5708188472294728,-0.5257159938380905
-0.2254064064503986,-0.24241548903428772
1.1178641965793343,1.0287075617934163
1.6935515978777915,1.6749513706038497
0.7340725957136964,0.7372444343189245
-0.2637855665369624,-0.29052827326086267
0.19676435450180318,0.23957121970721823
-0.4173022068832176,-0.4394026320844716
0.4654184751077498,0.4957547424302226
-1.683814489739823,-1.6655312473269395
0.004868554068984192,0.014598088575185821
-1.1465062485279298,-1.1515537010333519
-0.07188976610414341,-0.09678578368953042
0.8875892360599517,0.9261142023569627
0.2735226746749308,0.26868972297015115
1.3097599970121534,1.2858038905956028
1.4632766373584087,1.4714310957452499
-0.6859563274891642,-0.7122075122002068
1.1562433566658983,1.2005186792915796
1.5400349575315362,1.5881964418942531
1.4248974772718448,1.3804884687722254
-1.2616437287876212,-1.1536559473162276
0.618935115454005,0.6947966677126474
1.1562433566658983,1.188633011205209
-1.1465062485279298,-1.2113375654909275
-1.5686770094801317,-1.5906560724114533
-1.2616437287876212,-1.2400890459420701
1.770309918050919,1.739644469441045
0.8492100759733878,0.8186316605453792
0.5037976351943136,0.5348703491063663
0.7340725957136964,0.780735525119466
-1.108127088441366,-1.1341556372622414
-1.1848854086144935,-1.2097191825464677
-1.6454353296532593,-1.6269911741728997
-0.6859563274891642,-0.7357326918476808
1.6551724377912276,1.6805629946945844
0.04324771415554799,0.1105216157134672
-1.6454353296532593,-1.6107738046994564
-0.3021647266235262,-0.31183691756701754
-0.8394729678354195,-0.8430799075092441
0.7724517558002603,0.7565333937554016
-1.530297849393568,-1.4346900873773762
0.3886601549346222,0.44462152674479655
0.4654184751077498,0.4776447629210704
-1.3384020489607489,-1.3952406436703733
-0.14864808627727102,-0.22532548933112914
-0.2637855665369624,-0.2794898640802408
-0.3021647266235262,-0.31862491184747477
-0.14864808627727102,-0.18235626527078408
1.3481391570987171,1.3403277133473404
1.6551724377912276,1.678658668197213
-0.03351060601757961,-0.012014553905322451
-0.34054388671009,-0.3311336178966617
-0.9929896081816746,-0.9725511990008976
-0.03351060601757961,-0.05306667743282134
0.9259683961465154,0.8818666753966617
1.5016557974449725,1.541683637923038
1.770309918050919,1.7620301577330857
-1.683814489739823,-1.6928071907545934
-0.34054388671009,-0.295070724584198
0.42703931502118603,0.426853961395855
-0.03351060601757961,-0.03859766423754242
-0.4173022068832176,-0.40213068277667186
-0.9929896081816746,-1.0016894326555896
0.618935115454005,0.6049779781451154
-1.4535395292204403,-1.457291547438766
1.002726716319643,1.0043105294521633
-0.07188976610414341,-0.0842292924078054
1.0411058764062069,0.9983881376354794
0.9643475562330792,0.9375697085684385
1.6167932777046639,1.6877988007756808
-0.532439687142909,-0.5046947588677201
0.5805559553674412,0.560862393184796
-1.5686770094801317,-1.576054743904162
-1.530297849393568,-1.5644088461869754
0.618935115454005,0.6057199912771302
0.5037976351943136,0.49571883618902174
-0.916231288008547,-0.9401744162622497
0.08162687424211179,0.05065620616477454
-0.14864808627727102,-0.1987246698343823
-0.34054388671009,-0.36462322269121406
1.6167932777046639,1.5884138977683124
1.0794850364927706,1.1222903352504645
-1.3384020489607489,-1.401284700743186
-0.8010938077488556,-0.7609320079345345
0.8492100759733878,0.8034190110754668
0.5037976351943136,0.48007201276308964
-1.6454353296532593,-1.632768534157567
